id,image_url,scientific_name,common_name,genus
186257649,https://inaturalist-open-data.s3.amazonaws.com/photos/325462476/medium.jpeg,Terias floricola,,Colias
186259265,https://inaturalist-open-data.s3.amazonaws.com/photos/325465865/medium.jpeg,Coliadinae,Желтушки,Colias
186259270,https://inaturalist-open-data.s3.amazonaws.com/photos/325465902/medium.jpeg,Terias floricola floricola,,Colias
186259611,https://inaturalist-open-data.s3.amazonaws.com/photos/325466645/medium.jpeg,Terias brigitta,,Colias
186273157,https://inaturalist-open-data.s3.amazonaws.com/photos/325492778/medium.jpeg,Catopsilia florella,,Colias
186273163,https://inaturalist-open-data.s3.amazonaws.com/photos/325492837/medium.jpeg,Terias desjardinsii,,Colias
186273168,https://inaturalist-open-data.s3.amazonaws.com/photos/325492899/medium.jpeg,Catopsilia florella,,Colias
186275062,https://inaturalist-open-data.s3.amazonaws.com/photos/325497570/medium.jpeg,Terias hecabe,,Colias
186284251,https://inaturalist-open-data.s3.amazonaws.com/photos/325514801/medium.jpeg,Terias floricola,,Colias
186286386,https://inaturalist-open-data.s3.amazonaws.com/photos/325518740/medium.jpeg,Terias brigitta brigitta,,Colias
186287606,https://inaturalist-open-data.s3.amazonaws.com/photos/325520795/medium.jpeg,Terias brigitta,,Colias
186299951,https://inaturalist-open-data.s3.amazonaws.com/photos/325541627/medium.jpeg,Aglais io,Дневной павлиний глаз,Aglais
186367328,https://inaturalist-open-data.s3.amazonaws.com/photos/325678020/medium.jpg,Aglais io,Дневной павлиний глаз,Aglais
186373805,https://inaturalist-open-data.s3.amazonaws.com/photos/325692865/medium.jpeg,Aglais io,Дневной павлиний глаз,Aglais
186418671,https://inaturalist-open-data.s3.amazonaws.com/photos/325771435/medium.jpeg,Terias desjardinsii,,Colias
186483369,https://inaturalist-open-data.s3.amazonaws.com/photos/325905769/medium.jpeg,Aglais io,Дневной павлиний глаз,Aglais
186729174,https://inaturalist-open-data.s3.amazonaws.com/photos/326375850/medium.jpeg,Terias brigitta brigitta,,Colias
186820502,https://inaturalist-open-data.s3.amazonaws.com/photos/326567528/medium.jpeg,Aglais io,Дневной павлиний глаз,Aglais
186994368,https://inaturalist-open-data.s3.amazonaws.com/photos/326914003/medium.jpg,Aglais io geisha,,Aglais
187091836,https://inaturalist-open-data.s3.amazonaws.com/photos/327113898/medium.jpg,Aglais io,Дневной павлиний глаз,Aglais
187097313,https://inaturalist-open-data.s3.amazonaws.com/photos/327123923/medium.jpeg,Terias desjardinsii,,Colias
187374819,https://inaturalist-open-data.s3.amazonaws.com/photos/327663726/medium.jpeg,Terias brigitta brigitta,,Colias
187374832,https://inaturalist-open-data.s3.amazonaws.com/photos/327663803/medium.jpeg,Catopsilia florella,,Colias
187384153,https://inaturalist-open-data.s3.amazonaws.com/photos/327679734/medium.jpeg,Aglais io,Дневной павлиний глаз,Aglais
187492815,https://inaturalist-open-data.s3.amazonaws.com/photos/327898985/medium.jpeg,Aglais io,Дневной павлиний глаз,Aglais
187588277,https://inaturalist-open-data.s3.amazonaws.com/photos/328072226/medium.jpg,Catopsilia florella,,Colias
187605033,https://inaturalist-open-data.s3.amazonaws.com/photos/328116034/medium.jpeg,Terias hecabe solifera,,Colias
187606118,https://static.inaturalist.org/photos/328124055/medium.jpeg,Catopsilia florella,,Colias
187619475,https://inaturalist-open-data.s3.amazonaws.com/photos/328148621/medium.jpeg,Aglais io,Дневной павлиний глаз,Aglais
187620767,https://inaturalist-open-data.s3.amazonaws.com/photos/328153098/medium.jpeg,Colias electo,,Colias
187994751,https://inaturalist-open-data.s3.amazonaws.com/photos/328889238/medium.jpeg,Catopsilia florella,,Colias
187996734,https://inaturalist-open-data.s3.amazonaws.com/photos/328901664/medium.jpeg,Terias hecabe solifera,,Colias
188038656,https://inaturalist-open-data.s3.amazonaws.com/photos/328984715/medium.jpeg,Colias electo electo,,Colias
188113781,https://inaturalist-open-data.s3.amazonaws.com/photos/329142225/medium.jpeg,Aglais io,Дневной павлиний глаз,Aglais
188250784,https://inaturalist-open-data.s3.amazonaws.com/photos/329427672/medium.jpeg,Terias brigitta brigitta,,Colias
188629744,https://inaturalist-open-data.s3.amazonaws.com/photos/330202154/medium.jpeg,Aglais io,Дневной павлиний глаз,Aglais
188673954,https://inaturalist-open-data.s3.amazonaws.com/photos/330294154/medium.jpeg,Catopsilia florella,,Colias
188758054,https://inaturalist-open-data.s3.amazonaws.com/photos/330466944/medium.jpeg,Aglais io,Дневной павлиний глаз,Aglais
188854335,https://inaturalist-open-data.s3.amazonaws.com/photos/330662621/medium.jpeg,Terias brigitta brigitta,,Colias
188995222,https://inaturalist-open-data.s3.amazonaws.com/photos/330847823/medium.jpeg,Terias brigitta brigitta,,Colias
189019859,https://static.inaturalist.org/photos/330995360/medium.jpeg,Terias brigitta brigitta,,Colias
189019860,https://static.inaturalist.org/photos/330995373/medium.jpeg,Terias desjardinsii regularis,,Colias
189034142,https://inaturalist-open-data.s3.amazonaws.com/photos/331028750/medium.jpeg,Aglais io,Дневной павлиний глаз,Aglais
189208322,https://static.inaturalist.org/photos/331387208/medium.jpeg,Aglais io,Дневной павлиний глаз,Aglais
189316741,https://inaturalist-open-data.s3.amazonaws.com/photos/331596473/medium.jpeg,Aglais io geisha,,Aglais
189330526,https://inaturalist-open-data.s3.amazonaws.com/photos/331638119/medium.jpg,Terias brigitta brigitta,,Colias
189782092,https://inaturalist-open-data.s3.amazonaws.com/photos/332553064/medium.jpg,Colias electo,,Colias
189955327,https://inaturalist-open-data.s3.amazonaws.com/photos/332887053/medium.jpg,Terias brigitta,,Colias
190117793,https://inaturalist-open-data.s3.amazonaws.com/photos/333209847/medium.jpeg,Terias floricola,,Colias
190292664,https://inaturalist-open-data.s3.amazonaws.com/photos/333550598/medium.jpeg,Catopsilia florella,,Colias
190323295,https://inaturalist-open-data.s3.amazonaws.com/photos/333608993/medium.jpg,Aglais io,Дневной павлиний глаз,Aglais
190535785,https://inaturalist-open-data.s3.amazonaws.com/photos/334044609/medium.jpeg,Terias,,Colias
190599218,https://inaturalist-open-data.s3.amazonaws.com/photos/334160363/medium.jpg,Catopsilia florella,,Colias
190783439,https://inaturalist-open-data.s3.amazonaws.com/photos/334532112/medium.jpg,Terias brigitta,,Colias
190798505,https://inaturalist-open-data.s3.amazonaws.com/photos/334561697/medium.jpeg,Colias electo electo,,Colias
191000114,https://static.inaturalist.org/photos/334961885/medium.jpeg,Terias desjardinsii,,Colias
191163659,https://inaturalist-open-data.s3.amazonaws.com/photos/335285816/medium.jpeg,Catopsilia florella,,Colias
191165098,https://inaturalist-open-data.s3.amazonaws.com/photos/335290170/medium.jpeg,Catopsilia florella,,Colias
191168581,https://inaturalist-open-data.s3.amazonaws.com/photos/335298143/medium.jpeg,Terias hecabe solifera,,Colias
191171591,https://inaturalist-open-data.s3.amazonaws.com/photos/335306450/medium.jpeg,Aglais io,Дневной павлиний глаз,Aglais
191487994,https://inaturalist-open-data.s3.amazonaws.com/photos/335940767/medium.jpeg,Aglais io,Дневной павлиний глаз,Aglais
191627826,https://inaturalist-open-data.s3.amazonaws.com/photos/336216525/medium.jpeg,Catopsilia florella,,Colias
191796258,https://inaturalist-open-data.s3.amazonaws.com/photos/336555395/medium.jpeg,Aglais io,Дневной павлиний глаз,Aglais
191841072,https://inaturalist-open-data.s3.amazonaws.com/photos/336647551/medium.jpeg,Aglais io,Дневной павлиний глаз,Aglais
191857397,https://static.inaturalist.org/photos/336679701/medium.jpeg,Catopsilia florella,,Colias
191918129,https://static.inaturalist.org/photos/336802974/medium.jpeg,Terias,,Colias
191926110,https://inaturalist-open-data.s3.amazonaws.com/photos/336817242/medium.jpeg,Catopsilia florella,,Colias
191949200,https://static.inaturalist.org/photos/336859513/medium.jpeg,Terias brigitta,,Colias
191952409,https://static.inaturalist.org/photos/336866001/medium.jpeg,Terias brigitta brigitta,,Colias
192029737,https://inaturalist-open-data.s3.amazonaws.com/photos/337018113/medium.jpeg,Catopsilia florella,,Colias
192040900,https://inaturalist-open-data.s3.amazonaws.com/photos/337036071/medium.jpeg,Terias desjardinsii regularis,,Colias
192077144,https://inaturalist-open-data.s3.amazonaws.com/photos/337106145/medium.jpeg,Catopsilia florella,,Colias
192099728,https://inaturalist-open-data.s3.amazonaws.com/photos/337152620/medium.jpeg,Catopsilia florella,,Colias
192099729,https://inaturalist-open-data.s3.amazonaws.com/photos/337152622/medium.jpeg,Terias hecabe,,Colias
192103895,https://inaturalist-open-data.s3.amazonaws.com/photos/337161257/medium.jpeg,Terias brigitta,,Colias
192180300,https://inaturalist-open-data.s3.amazonaws.com/photos/337315072/medium.jpeg,Catopsilia florella,,Colias
192219873,https://inaturalist-open-data.s3.amazonaws.com/photos/337385793/medium.jpeg,Terias brigitta brigitta,,Colias
192248289,https://inaturalist-open-data.s3.amazonaws.com/photos/337447601/medium.jpg,Colias electo electo,,Colias
192332599,https://inaturalist-open-data.s3.amazonaws.com/photos/337609755/medium.jpeg,Terias brigitta brigitta,,Colias
192428320,https://inaturalist-open-data.s3.amazonaws.com/photos/337797048/medium.jpeg,Terias brigitta brigitta,,Colias
192429756,https://inaturalist-open-data.s3.amazonaws.com/photos/337799661/medium.jpeg,Terias brigitta,,Colias
192476120,https://inaturalist-open-data.s3.amazonaws.com/photos/337896793/medium.jpg,Terias brigitta brigitta,,Colias
192541925,https://inaturalist-open-data.s3.amazonaws.com/photos/338024570/medium.jpeg,Terias brigitta,,Colias
192541927,https://inaturalist-open-data.s3.amazonaws.com/photos/338024580/medium.jpeg,Terias desjardinsii regularis,,Colias
192543440,https://inaturalist-open-data.s3.amazonaws.com/photos/338025445/medium.jpeg,Terias brigitta brigitta,,Colias
192569939,https://static.inaturalist.org/photos/338083783/medium.jpg,Terias brigitta brigitta,,Colias
192716573,https://inaturalist-open-data.s3.amazonaws.com/photos/338375222/medium.jpeg,Colias electo electo,,Colias
192737545,https://inaturalist-open-data.s3.amazonaws.com/photos/338404409/medium.jpg,Colias electo,,Colias
192919127,https://inaturalist-open-data.s3.amazonaws.com/photos/338941713/medium.jpeg,Aglais io geisha,,Aglais
192955042,https://static.inaturalist.org/photos/338851908/medium.jpeg,Catopsilia florella,,Colias
192955681,https://static.inaturalist.org/photos/338853495/medium.jpeg,Terias brigitta,,Colias
193037034,https://static.inaturalist.org/photos/339010295/medium.jpeg,Catopsilia florella,,Colias
193114014,https://inaturalist-open-data.s3.amazonaws.com/photos/339179685/medium.jpeg,Terias brigitta brigitta,,Colias
193114022,https://inaturalist-open-data.s3.amazonaws.com/photos/339179842/medium.jpeg,Terias,,Colias
193115295,https://inaturalist-open-data.s3.amazonaws.com/photos/339182517/medium.jpeg,Aglais io,Дневной павлиний глаз,Aglais
193146444,https://inaturalist-open-data.s3.amazonaws.com/photos/339238131/medium.jpeg,Catopsilia florella,,Colias
193207797,https://inaturalist-open-data.s3.amazonaws.com/photos/339370027/medium.jpeg,Terias brigitta brigitta,,Colias
193378002,https://inaturalist-open-data.s3.amazonaws.com/photos/339700271/medium.jpeg,Terias brigitta,,Colias
193378377,https://inaturalist-open-data.s3.amazonaws.com/photos/339700707/medium.jpeg,Catopsilia florella,,Colias
193378379,https://inaturalist-open-data.s3.amazonaws.com/photos/339700717/medium.jpeg,Catopsilia florella,,Colias
193482516,https://inaturalist-open-data.s3.amazonaws.com/photos/339886586/medium.jpeg,Catopsilia florella,,Colias
193492592,https://inaturalist-open-data.s3.amazonaws.com/photos/339909692/medium.jpg,Aglais io io,,Aglais
193497788,https://inaturalist-open-data.s3.amazonaws.com/photos/339918654/medium.jpg,Aglais io io,,Aglais
193567867,https://inaturalist-open-data.s3.amazonaws.com/photos/340044819/medium.jpg,Terias brigitta,,Colias
193584011,https://static.inaturalist.org/photos/340076138/medium.jpg,Catopsilia florella,,Colias
193587346,https://inaturalist-open-data.s3.amazonaws.com/photos/340087033/medium.jpg,Aglais io,Дневной павлиний глаз,Aglais
193598148,https://static.inaturalist.org/photos/340107311/medium.jpg,Colias electo electo,,Colias
193616088,https://static.inaturalist.org/photos/340140523/medium.jpeg,Catopsilia florella,,Colias
193662645,https://inaturalist-open-data.s3.amazonaws.com/photos/340220277/medium.jpg,Aglais io,Дневной павлиний глаз,Aglais
193732137,https://inaturalist-open-data.s3.amazonaws.com/photos/340348294/medium.jpg,Terias brigitta,,Colias
193735787,https://inaturalist-open-data.s3.amazonaws.com/photos/340354137/medium.jpg,Catopsilia florella,,Colias
193740986,https://inaturalist-open-data.s3.amazonaws.com/photos/340367038/medium.jpg,Terias brigitta,,Colias
193944072,https://inaturalist-open-data.s3.amazonaws.com/photos/340780770/medium.jpeg,Terias floricola,,Colias
193958993,https://inaturalist-open-data.s3.amazonaws.com/photos/340812511/medium.jpg,Aglais io io,,Aglais
194008997,https://inaturalist-open-data.s3.amazonaws.com/photos/340913464/medium.jpeg,Colias electo,,Colias
194053455,https://inaturalist-open-data.s3.amazonaws.com/photos/340991074/medium.jpeg,Catopsilia florella,,Colias
194200472,https://inaturalist-open-data.s3.amazonaws.com/photos/341297603/medium.jpeg,Aglais io,Дневной павлиний глаз,Aglais
194217823,https://static.inaturalist.org/photos/341332759/medium.jpg,Terias brigitta brigitta,,Colias
194346710,https://inaturalist-open-data.s3.amazonaws.com/photos/341597572/medium.jpg,Aglais io io,,Aglais
194357815,https://inaturalist-open-data.s3.amazonaws.com/photos/341619849/medium.jpeg,Aglais io,Дневной павлиний глаз,Aglais
194423215,https://static.inaturalist.org/photos/341749388/medium.jpeg,Aglais io,Дневной павлиний глаз,Aglais
194469897,https://inaturalist-open-data.s3.amazonaws.com/photos/341844583/medium.jpg,Aglais io io,,Aglais
194502076,https://inaturalist-open-data.s3.amazonaws.com/photos/341908249/medium.jpeg,Coliadinae,Желтушки,Colias
194555615,https://inaturalist-open-data.s3.amazonaws.com/photos/342016968/medium.jpg,Terias brigitta,,Colias
194579259,https://static.inaturalist.org/photos/342053800/medium.jpg,Catopsilia florella,,Colias
194636479,https://static.inaturalist.org/photos/342183509/medium.jpeg,Catopsilia florella,,Colias
194641468,https://inaturalist-open-data.s3.amazonaws.com/photos/342192926/medium.jpeg,Terias desjardinsii,,Colias
194645272,https://inaturalist-open-data.s3.amazonaws.com/photos/342200165/medium.jpeg,Catopsilia florella,,Colias
194653182,https://inaturalist-open-data.s3.amazonaws.com/photos/342215797/medium.jpg,Terias desjardinsii regularis,,Colias
194653934,https://inaturalist-open-data.s3.amazonaws.com/photos/342213298/medium.jpeg,Aglais io geisha,,Aglais
194670771,https://inaturalist-open-data.s3.amazonaws.com/photos/342251199/medium.jpeg,Catopsilia florella,,Colias
194724377,https://inaturalist-open-data.s3.amazonaws.com/photos/342361447/medium.jpg,Coliadinae,Желтушки,Colias
194729006,https://inaturalist-open-data.s3.amazonaws.com/photos/342369638/medium.jpg,Terias brigitta,,Colias
